t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R
13166.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13170.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13173.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13177.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13180.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13183.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13187.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13190.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13193.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13197.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13200.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13203.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13207.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13211.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13215.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13218.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13222.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13225.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13229.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13232.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13235.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13238.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13242.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13245.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13248.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13252.0,-0.59,0.0,-0.59,-0.59,-554.6,-554.6,0.0,498.0,-0.59,-0.59,0.0,0.0
13256.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,498.0,-0.71,-0.71,0.0,0.0
13260.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,498.0,-0.71,-0.71,0.0,0.0
13264.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,498.0,-0.71,-0.71,0.0,0.0
13267.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,498.0,-0.71,-0.71,0.0,0.0
13270.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,498.0,-0.71,-0.71,0.0,0.0
13273.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,498.0,-0.71,-0.71,0.0,0.0
13277.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,498.0,-0.71,-0.71,0.0,0.0
13280.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,498.0,-0.71,-0.71,0.0,0.0
13284.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,498.0,-0.71,-0.71,0.0,0.0
13287.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,498.0,-0.71,-0.71,0.0,0.0
13290.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,498.0,-0.71,-0.71,0.0,0.0
13294.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,498.0,-0.71,-0.71,0.0,0.0
13297.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,498.0,-0.71,-0.71,0.0,0.0
13302.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13306.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13309.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13312.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13316.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13319.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13322.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13326.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13329.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13333.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13336.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13339.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13343.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13346.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13349.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13352.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13355.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13359.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13362.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13365.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13369.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13372.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13375.0,-0.71,0.0,-0.71,-0.71,-667.4,-667.4,0.0,493.2,-0.71,-0.71,0.0,0.0
13379.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13383.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13387.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13390.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13393.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13398.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13402.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13405.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13408.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13412.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13415.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13418.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13422.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13425.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13428.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13432.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13435.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13438.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13442.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13445.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13448.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13452.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13455.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13458.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13462.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13465.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13468.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13472.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13475.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13478.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13482.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13485.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,493.2,-0.76,-0.76,0.0,0.0
13490.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,522.5,-0.76,-0.76,0.0,0.0
13494.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,522.5,-0.76,-0.76,0.0,0.0
13497.0,-0.76,0.0,-0.76,-0.76,-714.4,-714.4,0.0,522.5,-0.76,-0.76,0.0,0.0
13501.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13505.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13509.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13512.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13516.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13519.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13523.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13526.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13530.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13533.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13536.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13540.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13543.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13546.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13550.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13553.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13556.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13560.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13563.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13567.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13570.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13574.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13577.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13580.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13585.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13589.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13592.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13595.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13599.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13602.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13605.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13609.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13612.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13615.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13619.0,-0.81,0.0,-0.81,-0.81,-761.4,-761.4,0.0,522.5,-0.81,-0.81,0.0,0.0
13623.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,522.5,-0.85,-0.85,0.0,0.0
13627.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,522.5,-0.85,-0.85,0.0,0.0
13631.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,522.5,-0.85,-0.85,0.0,0.0
13634.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,522.5,-0.85,-0.85,0.0,0.0
13638.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,522.5,-0.85,-0.85,0.0,0.0
13641.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,522.5,-0.85,-0.85,0.0,0.0
13644.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,522.5,-0.85,-0.85,0.0,0.0
13648.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,522.5,-0.85,-0.85,0.0,0.0
13651.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,522.5,-0.85,-0.85,0.0,0.0
13654.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,522.5,-0.85,-0.85,0.0,0.0
13658.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,522.5,-0.85,-0.85,0.0,0.0
13661.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,522.5,-0.85,-0.85,0.0,0.0
13664.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,522.5,-0.85,-0.85,0.0,0.0
13668.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,522.5,-0.85,-0.85,0.0,0.0
13671.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,522.5,-0.85,-0.85,0.0,0.0
13676.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,512.7,-0.85,-0.85,0.0,0.0
13680.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,512.7,-0.85,-0.85,0.0,0.0
13683.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,512.7,-0.85,-0.85,0.0,0.0
13686.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,512.7,-0.85,-0.85,0.0,0.0
13690.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,512.7,-0.85,-0.85,0.0,0.0
13693.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,512.7,-0.85,-0.85,0.0,0.0
13696.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,512.7,-0.85,-0.85,0.0,0.0
13700.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,512.7,-0.85,-0.85,0.0,0.0
13703.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,512.7,-0.85,-0.85,0.0,0.0
13707.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,512.7,-0.85,-0.85,0.0,0.0
13710.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,512.7,-0.85,-0.85,0.0,0.0
13713.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,512.7,-0.85,-0.85,0.0,0.0
13717.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,512.7,-0.85,-0.85,0.0,0.0
13720.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,512.7,-0.85,-0.85,0.0,0.0
13723.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,512.7,-0.85,-0.85,0.0,0.0
13727.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,512.7,-0.85,-0.85,0.0,0.0
13730.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,512.7,-0.85,-0.85,0.0,0.0
13734.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,512.7,-0.85,-0.85,0.0,0.0
13737.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,512.7,-0.85,-0.85,0.0,0.0
13740.0,-0.85,0.0,-0.85,-0.85,-799.0,-799.0,0.0,512.7,-0.85,-0.85,0.0,0.0
13745.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13749.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13752.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13756.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13759.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13762.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13765.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13770.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13774.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13777.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13780.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13784.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13787.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13790.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13794.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13797.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13800.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13804.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13807.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13810.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13814.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13817.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13820.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13824.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13827.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13830.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13834.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13837.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13840.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13844.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13847.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13850.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13854.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13857.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,512.7,-0.89,-0.89,0.0,0.0
13860.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,517.6,-0.89,-0.89,0.0,0.0
13865.0,-0.89,0.0,-0.89,-0.89,-836.6,-836.6,0.0,517.6,-0.89,-0.89,0.0,0.0
13870.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13874.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13877.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13881.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13884.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13887.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13891.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13894.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13897.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13901.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13904.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13907.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13911.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13914.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13917.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13921.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13924.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13928.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13931.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13934.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13938.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13941.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13944.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13948.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13951.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13956.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13960.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13963.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
13967.0,-0.95,0.0,-0.95,-0.95,-893.0,-893.0,0.0,517.6,-0.95,-0.95,0.0,0.0
