t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R
7045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.0,0.0
7137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7145.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7149.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7152.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7156.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7159.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7162.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7165.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7168.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7171.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7174.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7177.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7180.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7183.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7187.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7190.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7193.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7196.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7199.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7202.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7205.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7208.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7212.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7215.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7218.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7221.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7224.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7229.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7232.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7235.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7238.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7241.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7244.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7247.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7250.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7254.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7257.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7260.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7263.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,0.0,0.0,-0.08,-0.08,0.0,0.0
7267.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7271.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7274.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7278.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7281.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7284.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7287.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7290.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7293.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7296.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7300.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7303.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7306.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7309.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7312.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7315.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7318.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7323.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7326.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7329.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7333.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7336.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7339.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7342.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7345.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7348.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7351.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7354.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7358.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7361.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7364.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7367.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7370.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7373.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7376.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7380.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7383.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7386.0,-0.16,0.0,-0.16,-0.16,-150.4,-150.4,0.0,0.0,-0.16,-0.16,0.0,0.0
7390.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7394.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7397.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7400.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7403.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7407.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7410.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7414.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7418.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7421.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7424.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7427.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7430.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7434.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7437.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7440.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7443.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7446.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7449.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7452.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7456.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7459.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7462.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7465.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7468.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7472.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7475.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7478.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7481.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7484.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7487.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7491.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7494.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7497.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7500.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7503.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7508.0,-0.23,0.0,-0.23,-0.23,-216.2,-216.2,0.0,0.0,-0.23,-0.23,0.0,0.0
7512.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7516.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7519.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7523.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7526.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7529.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7532.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7535.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7538.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7542.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7545.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7548.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7551.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7554.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7557.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7561.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7564.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7567.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7570.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7573.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7576.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7580.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7583.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7586.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7589.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7592.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7595.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7600.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7603.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7606.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7609.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7613.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7616.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7619.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7622.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7625.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7628.0,-0.31,0.0,-0.31,-0.31,-291.4,-291.4,0.0,0.0,-0.31,-0.31,0.0,0.0
7632.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7636.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7640.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7643.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7646.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7649.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7652.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7656.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7659.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7662.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7665.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7668.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7671.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7675.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7678.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7681.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7684.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7687.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7692.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7696.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7699.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7702.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7705.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7708.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7711.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7715.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7718.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7722.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7725.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7728.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7731.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7734.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7737.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7741.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7744.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7747.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7750.0,-0.45,0.0,-0.45,-0.45,-423.0,-423.0,0.0,0.0,-0.45,-0.45,0.0,0.0
7754.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,0.0,0.0,-0.52,-0.52,0.0,0.0
7758.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,0.0,0.0,-0.52,-0.52,0.0,0.0
7761.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,0.0,0.0,-0.52,-0.52,0.0,0.0
7764.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,0.0,0.0,-0.52,-0.52,0.0,0.0
7767.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,0.0,0.0,-0.52,-0.52,0.0,0.0
7770.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,0.0,0.0,-0.52,-0.52,0.0,0.0
7774.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,0.0,0.0,-0.52,-0.52,0.0,0.0
7777.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,0.0,0.0,-0.52,-0.52,0.0,0.0
7780.0,-0.52,0.0,-0.52,-0.52,-488.8,-488.8,0.0,0.0,-0.52,-0.52,0.0,0.0
