t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R
19997.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20001.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20004.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20007.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20011.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20014.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20018.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20021.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20024.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20028.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20031.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20035.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20038.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20042.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20045.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20049.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20052.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20055.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20059.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20062.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20066.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20069.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20072.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20076.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,463.9,498.0,-0.08,-0.08,0.0,0.0
20080.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,502.9,498.0,-0.08,-0.08,0.0,0.0
20084.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,502.9,498.0,-0.08,-0.08,0.0,0.0
20088.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,502.9,498.0,-0.08,-0.08,0.0,0.0
20091.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,502.9,498.0,-0.08,-0.08,0.0,0.0
20094.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,502.9,498.0,-0.08,-0.08,0.0,0.0
20098.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,502.9,498.0,-0.08,-0.08,0.0,0.0
20101.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,502.9,498.0,-0.08,-0.08,0.0,0.0
20105.0,-0.08,0.0,-0.08,-0.08,-75.2,-75.2,502.9,498.0,-0.08,-0.08,0.0,0.0
20109.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20113.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20116.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20118.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20121.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20123.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20126.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20129.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20131.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20134.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20137.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20140.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20142.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20145.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20148.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20150.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20153.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20156.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20158.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20161.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20164.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20167.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20169.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20173.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20175.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20178.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20181.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20184.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20186.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20189.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20192.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20194.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20197.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20200.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20203.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20205.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20208.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20211.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20213.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20216.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20219.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20222.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20224.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20227.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20229.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,498.0,0.0,0.0,0.0,0.0
20233.0,0.08,0.0,0.08,0.08,75.2,75.2,502.9,498.0,0.0,0.0,0.0,0.0
20237.0,0.08,0.0,0.08,0.08,75.2,75.2,502.9,498.0,0.0,0.0,0.0,0.0
20240.0,0.08,0.0,0.08,0.08,75.2,75.2,502.9,498.0,0.0,0.0,0.0,0.0
20244.0,0.08,0.0,0.08,0.08,75.2,75.2,502.9,498.0,0.0,0.0,0.0,0.0
20247.0,0.08,0.0,0.08,0.08,75.2,75.2,502.9,498.0,0.0,0.0,0.0,0.0
20250.0,0.08,0.0,0.08,0.08,75.2,75.2,502.9,498.0,0.0,0.0,0.0,0.0
20253.0,0.08,0.0,0.08,0.08,75.2,75.2,502.9,498.0,0.0,0.0,0.0,0.0
20257.0,0.08,0.0,0.08,0.08,75.2,75.2,502.9,498.0,0.0,0.0,0.0,0.0
20260.0,0.08,0.0,0.08,0.08,75.2,75.2,502.9,498.0,0.0,0.0,0.0,0.0
20264.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20268.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20271.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20275.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20278.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20281.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20285.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20288.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20291.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20295.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20298.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20301.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20305.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20308.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20311.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20315.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20318.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20321.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20325.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20328.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20331.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20335.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20338.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20342.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20345.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20348.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20352.0,0.08,0.0,0.08,0.08,75.2,75.2,581.1,595.7,0.15,0.15,0.0,0.0
20357.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20361.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20365.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20368.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20371.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20375.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20378.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20381.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20384.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20388.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20391.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20395.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20398.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20401.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20405.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20408.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20411.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20415.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20418.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20421.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20425.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20428.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20432.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20435.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20438.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20442.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20445.0,0.23,0.0,0.23,0.23,216.2,216.2,581.1,595.7,0.15,0.15,0.0,0.0
20449.0,0.23,0.0,0.23,0.23,216.2,216.2,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20453.0,0.23,0.0,0.23,0.23,216.2,216.2,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20457.0,0.23,0.0,0.23,0.23,216.2,216.2,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20460.0,0.23,0.0,0.23,0.23,216.2,216.2,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20464.0,0.23,0.0,0.23,0.23,216.2,216.2,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20467.0,0.23,0.0,0.23,0.23,216.2,216.2,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20471.0,0.23,0.0,0.23,0.23,216.2,216.2,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20474.0,0.23,0.0,0.23,0.23,216.2,216.2,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20479.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20483.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20486.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20490.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20493.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20497.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20500.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20504.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20507.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20511.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20514.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20517.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20521.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20524.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20528.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20531.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20535.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20538.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20542.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20546.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20550.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20553.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20557.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20560.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20563.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20567.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20570.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20574.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20577.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20581.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20584.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20588.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20591.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20595.0,0.31,0.0,0.31,0.31,291.4,291.4,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20599.0,0.38,0.0,0.38,0.38,357.2,357.2,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20604.0,0.38,0.0,0.38,0.38,357.2,357.2,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20607.0,0.38,0.0,0.38,0.38,357.2,357.2,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20611.0,0.38,0.0,0.38,0.38,357.2,357.2,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20614.0,0.38,0.0,0.38,0.38,357.2,357.2,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20618.0,0.38,0.0,0.38,0.38,357.2,357.2,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20621.0,0.38,0.0,0.38,0.38,357.2,357.2,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20625.0,0.38,0.0,0.38,0.38,357.2,357.2,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20628.0,0.38,0.0,0.38,0.38,357.2,357.2,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20631.0,0.38,0.0,0.38,0.38,357.2,357.2,493.2,507.8,0.227,0.227,-0.9999,-0.9999
20636.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20640.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20643.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20647.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20650.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20654.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20657.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20661.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20664.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20667.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20671.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20675.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20678.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20681.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20685.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20688.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20692.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20695.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20699.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20702.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20706.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20709.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20713.0,0.38,0.0,0.38,0.38,357.2,357.2,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20717.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20721.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20725.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20729.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20733.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20736.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20740.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20743.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20747.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20750.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20755.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20758.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20762.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20765.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20769.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20772.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20776.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20779.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20783.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20786.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20790.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20793.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20797.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20800.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20804.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20807.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20811.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20814.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20818.0,0.45,0.0,0.45,0.45,423.0,423.0,454.1,488.3,0.366,0.366,-0.9999,-0.9999
20822.0,0.45,0.0,0.45,0.45,423.0,423.0,439.5,498.0,0.459,0.431,-0.9999,-0.9999
20826.0,0.45,0.0,0.45,0.45,423.0,423.0,439.5,498.0,0.459,0.431,-0.9999,-0.9999
20830.0,0.45,0.0,0.45,0.45,423.0,423.0,439.5,498.0,0.459,0.431,-0.9999,-0.9999
20833.0,0.45,0.0,0.45,0.45,423.0,423.0,439.5,498.0,0.459,0.431,-0.9999,-0.9999
20837.0,0.45,0.0,0.45,0.45,423.0,423.0,439.5,498.0,0.459,0.431,-0.9999,-0.9999
20841.0,0.52,0.0,0.52,0.52,488.8,488.8,439.5,498.0,0.459,0.431,-0.9999,-0.9999
